@lrhamanda,#metoo,http://twitter.com/lrhamanda/status/920233091150606336,"October 17, 2017 at 03:50PM"
@BeavanLiz,"RT @FilmmakerJulie: Woody Allen worries about a ""witch hunt."" I'd say more like ""chickens coming home to roost."" #MeToo",http://twitter.com/BeavanLiz/status/920233091544899584,"October 17, 2017 at 03:50PM"
@Sortiwa,Google removes Maps feature showing calories and mini-cupcakes after huge online backlash https://t.co/GaRAvk0iAT… https://t.co/2ejBPubIyV,http://twitter.com/Sortiwa/status/920233445716000768,"October 17, 2017 at 03:52PM"
@Nicoler6913,"RT @JensenAckles: For my wife, for my daughters, for all women...I stand with all of you.  This has gotta change.  #metoo #nomore",http://twitter.com/Nicoler6913/status/920233448211714048,"October 17, 2017 at 03:52PM"
@bbcnewsmarathi,"#MeTOO सहन करू नका, बोला !
https://t.co/plGQji8GDb
@mumtajcorommf https://t.co/LRrHMeoozS",http://twitter.com/bbcnewsmarathi/status/920233449209909248,"October 17, 2017 at 03:52PM"
@paloma_carmox,"RT @JensenAckles: For my wife, for my daughters, for all women...I stand with all of you.  This has gotta change.  #metoo #nomore",http://twitter.com/paloma_carmox/status/920233450656890880,"October 17, 2017 at 03:52PM"
@becky_fever,"If I had to estimate, 100% of women could type #MeToo and 99% of those have a list of stories, not just one. We are all affected. All.",http://twitter.com/becky_fever/status/920233451281719296,"October 17, 2017 at 03:52PM"
@anuraktisharma,"With a heavy heart...
#MeToo 
P.S. - I still hate hashtag campaigns!",http://twitter.com/anuraktisharma/status/920233452913311746,"October 17, 2017 at 03:52PM"
@jes_my3,#MeToo https://t.co/Hc2uGpVtzy,http://twitter.com/jes_my3/status/920233453911764993,"October 17, 2017 at 03:52PM"
@NagyCarpe,"RT @BordierLea: Je prépare une vidéo sur #MeToo et j'ai besoin de visages de femmes en face caméra dispo sur paris ces prochains jours, plus d'infos en MP !",http://twitter.com/NagyCarpe/status/920233455249698816,"October 17, 2017 at 03:52PM"
@JustinSimard,@peiacsw @CBCPEI @mattrainniecbc Through the scope of comedy https://t.co/1iUKsrmhAW #MeToo,http://twitter.com/JustinSimard/status/920233455492976640,"October 17, 2017 at 03:52PM"
@ElegantProjects,@Alyssa_Milano #metoo NO MEANS NO! #IMAMAN https://t.co/BUu6fYlj1n,http://twitter.com/ElegantProjects/status/920233456553963520,"October 17, 2017 at 03:52PM"
@bildschirmspiel,"Ich pinkele im Sitzen.
Weil ich faul bin und gerne sitze. #metoo",http://twitter.com/bildschirmspiel/status/920233456860352514,"October 17, 2017 at 03:52PM"
@SVovor,"Je venais d'avoir 15 ans, j'étais sympathisante ds un parti politique avec lequel je n'ai plus aucun lien aujourd'hui #balancetonporc #MeToo",http://twitter.com/SVovor/status/920233457573400576,"October 17, 2017 at 03:52PM"
@Czarcastick,"@RailMinIndia @PiyushGoyal I chose not to give anything, person started making advances. De de nahi toh chummi dung… https://t.co/aJSmtXDTzb",http://twitter.com/Czarcastick/status/920233461474086912,"October 17, 2017 at 03:52PM"
@SvenskaXXX,"RT @KountessVonKink: #MeToo 
Fortunately my short fuse &amp; fearless attitude ensures they are publicly shamed, bitch slapped or kicked in the crotch
#NotHavingIt",http://twitter.com/SvenskaXXX/status/920233462484930561,"October 17, 2017 at 03:52PM"
@ShonteleF,#metoo offenders realized that what they were doing or saying was crossing the line.  Maybe they did and just didn't care!!!,http://twitter.com/ShonteleF/status/920233462614781953,"October 17, 2017 at 03:52PM"
@MirazulKarim,RT @timesofindia: #MeToo: Millions of women share their stories of sexual harrassment https://t.co/W5j0IrbCbZ https://t.co/kVbigXFFpa,http://twitter.com/MirazulKarim/status/920233465076838400,"October 17, 2017 at 03:52PM"
@Vibhubalwani,"RT @apbenven: Reminder that if a woman didn't post #MeToo, it doesn't mean she wasn't sexually assaulted or harassed. Survivors don't owe you their story.",http://twitter.com/Vibhubalwani/status/920233465676570624,"October 17, 2017 at 03:52PM"
@bronwynfaye,"RT @apbenven: Reminder that if a woman didn't post #MeToo, it doesn't mean she wasn't sexually assaulted or harassed. Survivors don't owe you their story.",http://twitter.com/bronwynfaye/status/920233466595303424,"October 17, 2017 at 03:52PM"
@islndsofvioInce,RT @kladoink: #MeToo This is so accurate it's scary to see it summed up so succinctly https://t.co/7YrR8xJdXi,http://twitter.com/islndsofvioInce/status/920233467232763904,"October 17, 2017 at 03:52PM"
@Sammy_Says_2,"RT @SafetyPinDaily: #MeToo: Women are sharing their experiences of sexual assault, showing how common sex crimes are |  via @qz
https://t.co/uWGUVlT92M",http://twitter.com/Sammy_Says_2/status/920233468822523904,"October 17, 2017 at 03:52PM"
@patel1103,"RT @JensenAckles: For my wife, for my daughters, for all women...I stand with all of you.  This has gotta change.  #metoo #nomore",http://twitter.com/patel1103/status/920233470617567232,"October 17, 2017 at 03:52PM"
@thuressonhanna,"RT @SilvanaImam: ”Inte alla män” men nästan alla kvinnor. 

Följ #MeToo",http://twitter.com/thuressonhanna/status/920233470898724865,"October 17, 2017 at 03:52PM"
@kalamabk,സരിതാ നായരുടെ വാട്സ്ആപ് സ്റ്റാറ്റസ് #MeToo എന്ന് കണ്ടു കുഞ്ഞാലികുട്ടി ഞെട്ടി. 🙊,http://twitter.com/kalamabk/status/920233471959883776,"October 17, 2017 at 03:52PM"
@bmadail28,"RT @JensenAckles: For my wife, for my daughters, for all women...I stand with all of you.  This has gotta change.  #metoo #nomore",http://twitter.com/bmadail28/status/920233472756678656,"October 17, 2017 at 03:52PM"
@Rita246Rita,"RT @RaquelWillis_: Just So We're Clear, #MeToo Was Started By A Black Woman. Know her name: Tarana Burke. https://t.co/SJkujhhojx",http://twitter.com/Rita246Rita/status/920233473780133888,"October 17, 2017 at 03:52PM"
@islandsoulqn,"RT @Amy_Siskind: Let this be the beginning,
NOT the end,
of this discussion 
on sexual harassment and assault. 
#MeToo",http://twitter.com/islandsoulqn/status/920233478066720768,"October 17, 2017 at 03:52PM"
@lostbehindw0rds,RT @MonicaLewinsky: #MeToo https://t.co/VWssdltU3n,http://twitter.com/lostbehindw0rds/status/920233478737850368,"October 17, 2017 at 03:52PM"
@MacBethDesigns,Replying to @Alyssa_Milano #MeToo,http://twitter.com/MacBethDesigns/status/920233481883541504,"October 17, 2017 at 03:52PM"
@PaulHenry524,RT @annaspargoryan: My thoughts on male-perpetrated sexual violence and why listening isn’t really enough https://t.co/HzoeNOIm3n… https://t.co/10oPzHD0Le,http://twitter.com/PaulHenry524/status/920233482424426499,"October 17, 2017 at 03:52PM"
@Eric2203,RT @Alyssa_Milano: A moment can create a movement.  This is our moment. This is our movement. #MeToo https://t.co/pt6Rh6Lss4,http://twitter.com/Eric2203/status/920233486115631106,"October 17, 2017 at 03:52PM"
@The_chapter14,"RT @thearabnoon: هاشتاق #MeToo 
 #أنا_أيضا يستعرضن فيه النساء من حول العالم تجاربهن عن التحرش الجنسي الذي تعرضن له خلال مسيرة حياتهن.",http://twitter.com/The_chapter14/status/920233985778655234,"October 17, 2017 at 03:54PM"
@furyohsa,"RT @apbenven: Reminder that if a woman didn't post #MeToo, it doesn't mean she wasn't sexually assaulted or harassed. Survivors don't owe you their story.",http://twitter.com/furyohsa/status/920233986999406592,"October 17, 2017 at 03:54PM"
@ekstrom_elin,"RT @SilvanaImam: ”Inte alla män” men nästan alla kvinnor. 

Följ #MeToo",http://twitter.com/ekstrom_elin/status/920233988005990401,"October 17, 2017 at 03:54PM"
@ultimatecin73,"RT @JensenAckles: For my wife, for my daughters, for all women...I stand with all of you.  This has gotta change.  #metoo #nomore",http://twitter.com/ultimatecin73/status/920233991231475713,"October 17, 2017 at 03:54PM"
@Dharmen95823567,"RT @Kailash111Bhati: #MeToo
There is no order to eat meat in Kuran Sharif and it is evidence in the Quran that Kabir is God
👇👇
https://t.co/H1BzjF9an8",http://twitter.com/Dharmen95823567/status/920233991533236224,"October 17, 2017 at 03:54PM"
@lgbtrii,"RT @JensenAckles: For my wife, for my daughters, for all women...I stand with all of you.  This has gotta change.  #metoo #nomore",http://twitter.com/lgbtrii/status/920233991571165184,"October 17, 2017 at 03:54PM"
@creepysilence_,"RT @Neomisan: #moiaussi #metoo Parce que quand tu rentres de soirée, tu as le droit de te sentir en sécurité et de marcher sans te faire traiter de salope",http://twitter.com/creepysilence_/status/920233995341836289,"October 17, 2017 at 03:54PM"
@MillieJAnderson,"#MeToo 
1996
@PetSmart 
Amarillo, TX
Store Director groped me for 8 months till I finally quit my job. 
I. NEVER. Told. 
(just my husband)",http://twitter.com/MillieJAnderson/status/920233997225091072,"October 17, 2017 at 03:54PM"
@supra1Bqteam,#MeToo: La campaña en redes sociales en contra del acoso sexual https://t.co/6EKdwieLOw,http://twitter.com/supra1Bqteam/status/920233997464109057,"October 17, 2017 at 03:54PM"
@Aisayayarady,#MeToo: La campaña en redes sociales en contra del acoso sexual https://t.co/yoFU5isKYt,http://twitter.com/Aisayayarady/status/920233997720064000,"October 17, 2017 at 03:54PM"
@allelotti,"#MeToo Da piccola e non solo una volta Quante bimbe sono state avvicinate da esibizionisti e, come si chiamavano un tempo maniaci sessuali?",http://twitter.com/allelotti/status/920233998101696513,"October 17, 2017 at 03:54PM"
@BurntCb,RT @BuzzFeedEspana: Mujeres de todo el mundo están compartiendo las agresiones y el acoso que sufren con #YoTambién y #MeToo:… https://t.co/0FzrZHWvPQ,http://twitter.com/BurntCb/status/920233998701522944,"October 17, 2017 at 03:54PM"
@roseackles,"RT @JensenAckles: For my wife, for my daughters, for all women...I stand with all of you.  This has gotta change.  #metoo #nomore",http://twitter.com/roseackles/status/920233999217446912,"October 17, 2017 at 03:54PM"
@MamaShayShay,@Alyssa_Milano #MeToo,http://twitter.com/MamaShayShay/status/920234000819486720,"October 17, 2017 at 03:54PM"
@NicoleWithAnE_,The amount of people posting #metoo statements is unreal. If this doesn't make people realise how widespread sexual assault is idk what will,http://twitter.com/NicoleWithAnE_/status/920234002006663168,"October 17, 2017 at 03:54PM"
@tgihayaaaaaaati,"RT @Neece80: For anyone wondering why more women don't report harrassment and/or assault, here is a helpful visual. #MeToo https://t.co/RkwKvffy46",http://twitter.com/tgihayaaaaaaati/status/920234002333687812,"October 17, 2017 at 03:54PM"
@forcerose,RT @chamoi: Le courage des femmes qui participent à #MeToo et #Balancetonporc m'oblige à déposer ma pierre à l'édifice de la violence masculine.,http://twitter.com/forcerose/status/920234002497331201,"October 17, 2017 at 03:54PM"
@anssijarvinen,RT @anssijarvinen: #metoo https://t.co/VWln07iGmd #anzionmukaan #seksuaalinenahdistelu @imagelehti,http://twitter.com/anssijarvinen/status/920234003793358848,"October 17, 2017 at 03:54PM"
@seajayt,RT @MonicaLewinsky: #MeToo https://t.co/VWssdltU3n,http://twitter.com/seajayt/status/920234004585918464,"October 17, 2017 at 03:54PM"
@SihleTumani,"My rape story #MeToo #me

https://t.co/AKUHVMZc29",http://twitter.com/SihleTumani/status/920234004762292224,"October 17, 2017 at 03:54PM"
@scribblingseed,"RT @apbenven: Reminder that if a woman didn't post #MeToo, it doesn't mean she wasn't sexually assaulted or harassed. Survivors don't owe you their story.",http://twitter.com/scribblingseed/status/920234005580132352,"October 17, 2017 at 03:54PM"
@Nbouvier,"RT @Blklivesmatter: We stand with every ""me, too"" said aloud or silently. #MeToo. Thank you @TaranaBurke for pioneering #MeToo 10 years ago.",http://twitter.com/Nbouvier/status/920234008327450624,"October 17, 2017 at 03:54PM"
@CrystalqueenVP,#MeToo,http://twitter.com/CrystalqueenVP/status/920234011909169152,"October 17, 2017 at 03:54PM"
@Pippincp,"@Shem Yep, women admittedly those ones who suffer from this the most doesn't mean there aren't men who suffer too.… https://t.co/r5S3oRGaPO",http://twitter.com/Pippincp/status/920234012349739013,"October 17, 2017 at 03:54PM"
@Dharmen95823567,"RT @nitesh4das: Plz tell 
#MeToo
What you think about 
This.
👇 https://t.co/JLFfCFnRzB",http://twitter.com/Dharmen95823567/status/920234014232887297,"October 17, 2017 at 03:54PM"
@DiverseMindsx,#MeToo https://t.co/KUjAz3oBxl,http://twitter.com/DiverseMindsx/status/920234014266585088,"October 17, 2017 at 03:54PM"
@B_for_Basma,"A sexually assaulted woman does not need to hear your ""NOT ALL MEN"".
#MeToo",http://twitter.com/B_for_Basma/status/920234014492983296,"October 17, 2017 at 03:54PM"
@yoongurtt,"RT @JensenAckles: For my wife, for my daughters, for all women...I stand with all of you.  This has gotta change.  #metoo #nomore",http://twitter.com/yoongurtt/status/920234015650697217,"October 17, 2017 at 03:54PM"
@alice_redman,"RT @GraceStarling4: For those carrying their #MeToo with them silently, you are loved, cherished, and believed. You do not owe your story to anyone.",http://twitter.com/alice_redman/status/920234016908988417,"October 17, 2017 at 03:54PM"
@annebetpedersen,"RT @endrapeoncampus: We're amazed by what has come out of #MeToo, and want to credit to the woman who pioneered it 10 years ago, @TaranaBurke. Thank you, Tarana",http://twitter.com/annebetpedersen/status/920234017210978304,"October 17, 2017 at 03:54PM"
@CamilleBrunel,"RT @denfert_cruella: #metoo #balancetonporc malgré les tweets haineux, il faut quand même dire ce qui se passe",http://twitter.com/CamilleBrunel/status/920234293896630272,"October 17, 2017 at 03:55PM"
@Petit_Fayot,RT @chamoi: Le courage des femmes qui participent à #MeToo et #Balancetonporc m'oblige à déposer ma pierre à l'édifice de la violence masculine.,http://twitter.com/Petit_Fayot/status/920234295599525888,"October 17, 2017 at 03:55PM"
@BlottGott,RT @BlottGott: Herre Jösses! Vilket #sexövergrepp på #MeToo-isga Åsa Regnér som såg en blottare i 30-års-åldern! Genuin #feminizt  https://t.co/KN03ZNvjyL,http://twitter.com/BlottGott/status/920234296799059969,"October 17, 2017 at 03:55PM"
@ShananJanie,#metoo - Alyssa Milano startet Twitter-Aufruf gegen sexuelle Belästigung,http://twitter.com/ShananJanie/status/920234300129382400,"October 17, 2017 at 03:55PM"
@lMonicaSpringsl,"RT @waywardandwine: Here for all of you, always. We are strong. We are resilient. This is a battlecry. #metoo https://t.co/3nYJnVi6zL",http://twitter.com/lMonicaSpringsl/status/920234300208906240,"October 17, 2017 at 03:55PM"
@Xtina_Potts,#MeToo,http://twitter.com/Xtina_Potts/status/920234301878390784,"October 17, 2017 at 03:55PM"
@ennie_90,"RT @najwazebian: #MeToo

And I was blamed for it. 
I was told not to talk about it.
I was told that it wasn't that bad.
I was told to get over it.",http://twitter.com/ennie_90/status/920234302813753347,"October 17, 2017 at 03:55PM"
@tiborec,"RT @DelphineRivet: Pour chaque #MeToo, il y a (au moins) un #Ivedonethat. Il faut que ce deuxième # prenne plus d’ampleur.",http://twitter.com/tiborec/status/920234302931120128,"October 17, 2017 at 03:55PM"
@AparnaKarthi,RT @nehadixit123: #Metoo https://t.co/XtXHPXXwIG,http://twitter.com/AparnaKarthi/status/920234303799169024,"October 17, 2017 at 03:55PM"
@Steh_Prado,"RT @therealKripke: Completely fucking horrified by the amount of women I know, love &amp; respect tweeting #MeToo. This shit must change.",http://twitter.com/Steh_Prado/status/920234304415858688,"October 17, 2017 at 03:55PM"
@alilyvintage,"RT @PattyArquette: New York you have 1,900 rape victims waiting for forensic evidence to be processed for their case. #metoo https://t.co/a04hNOYFQm",http://twitter.com/alilyvintage/status/920234304680144896,"October 17, 2017 at 03:55PM"
@Roshan_INC,"RT @vidyarthee: #MeToo trend shows women are proud owners of their voices &amp; bodies, unapologetic of their choices &amp;unafraid to talk. https://t.co/6NadXNUnq9",http://twitter.com/Roshan_INC/status/920234305879793666,"October 17, 2017 at 03:55PM"
@_hrava,"Od cizích nic.
Ale od kamarádů, o kterých jste přesvědčeni, že vás mají rádi jen tak a jsou prostě kamarádi, od těch to bolí.
#MeToo",http://twitter.com/_hrava/status/920234306110414848,"October 17, 2017 at 03:55PM"
@ibreathewithher,#MeToo,http://twitter.com/ibreathewithher/status/920234306525696001,"October 17, 2017 at 03:55PM"
@CamilleBrunel,RT @denfert_cruella: #metoo #balancetonporc tu racontes ce qui t'est arrivé et tu reçois soudainement des tonnes d'insultes sexistes effrayantes,http://twitter.com/CamilleBrunel/status/920234306559184896,"October 17, 2017 at 03:55PM"
@odpadek,"#Metoo
bylo to jen 5 minut, a vlastně se nic nestalo, ale přehrává se mi to v hlavě minimálně jednou za měsíc a chce se mi zvracet.",http://twitter.com/odpadek/status/920234309256085507,"October 17, 2017 at 03:55PM"
@RadioBlissJo,"RT @TamerGar: I can't necessarily join in the #Metoo initiative, but I CAN support with an all-female #RockOfAges on… https://t.co/VNgXYmLjho",http://twitter.com/RadioBlissJo/status/920234313572077569,"October 17, 2017 at 03:55PM"
@keloland,Local advocates for sexual assault victims applaud #MeToo campaign on social media https://t.co/Ok4PKugVW6 #live @KELOClaire,http://twitter.com/keloland/status/920234313723113473,"October 17, 2017 at 03:55PM"
@_KirstenRaye,#MeToo  at the tender age of 4.,http://twitter.com/_KirstenRaye/status/920234313928626181,"October 17, 2017 at 03:55PM"
@JulieJhull0176,RT @AmericaFerrera: #MeToo https://t.co/JQRASxZ92R,http://twitter.com/JulieJhull0176/status/920234316206141440,"October 17, 2017 at 03:55PM"
@kaneguindreamz,Listen to the words of the wise Rabbi. #MeToo #PTSD #EMDR. https://t.co/jmLr3L1Plf,http://twitter.com/kaneguindreamz/status/920234317233627136,"October 17, 2017 at 03:55PM"
@zafiristisch,#MeToo,http://twitter.com/zafiristisch/status/920234317732868096,"October 17, 2017 at 03:55PM"
@crhowellwriter,"RT @mrbenjaminlaw: Guys, it's our turn. 

After yesterday's endless #MeToo stories of women being abused, assaulted and harassed, today we say #HowIWillChange.",http://twitter.com/crhowellwriter/status/920234320492625920,"October 17, 2017 at 03:55PM"
@rajesh_kumar06,"RT @apbenven: Reminder that if a woman didn't post #MeToo, it doesn't mean she wasn't sexually assaulted or harassed. Survivors don't owe you their story.",http://twitter.com/rajesh_kumar06/status/920234320505200640,"October 17, 2017 at 03:55PM"
@anshupatni,"RT @fayedsouza: We need to acknowledge and understand #metoo legally, emotionally",http://twitter.com/anshupatni/status/920234320610189312,"October 17, 2017 at 03:55PM"
@Dharmen95823567,"RT @MangiDaas: #MeToo
Had had krte sb gye,behad gya na koe.
Anhad ke maidan me,rha KABIRA ao piya.
Ve koi raho ji namaaj pda de kd… https://t.co/fbVTmmpg7U",http://twitter.com/Dharmen95823567/status/920234322811961344,"October 17, 2017 at 03:55PM"
@FontaineAlix,"RT @LgPerrine: Saddest part is, as a woman, not being surprised by the number of reposts... #MeToo",http://twitter.com/FontaineAlix/status/920234324166836226,"October 17, 2017 at 03:55PM"
@DreamsGen_int,RT @sokkari: The Hosam El Sokkari Daily is out! https://t.co/9lYf7f0nA6 Stories via @OTOOLEFAN @wdeveloper @Bodour #metoo #technology,http://twitter.com/DreamsGen_int/status/920234324607340544,"October 17, 2017 at 03:55PM"
@instanaspired,"@KaticCox As someone who can also join in the #MeToo tag and your BM friend, you can always talk to me if you ever… https://t.co/BLWSHBb20B",http://twitter.com/instanaspired/status/920234327497150464,"October 17, 2017 at 03:55PM"
@judykaythomas,"#MeToo the oil industry is so corrupt in small towns! I couldn't even apply to one for years because I was so traumatized:( 
#wilco#marlowok",http://twitter.com/judykaythomas/status/920234332127748096,"October 17, 2017 at 03:55PM"
@SyedAwaiis,Woke up and my twitter is #MeToo  instead of being twitter. Keep your heads up ladies ✌,http://twitter.com/SyedAwaiis/status/920234789214539776,"October 17, 2017 at 03:57PM"
@CraigJo80374965,"RT @TamerGar: I can't necessarily join in the #Metoo initiative, but I CAN support with an all-female #RockOfAges on… https://t.co/VNgXYmLjho",http://twitter.com/CraigJo80374965/status/920234792792203264,"October 17, 2017 at 03:57PM"
@PamVarouxis,"RT @JensenAckles: For my wife, for my daughters, for all women...I stand with all of you.  This has gotta change.  #metoo #nomore",http://twitter.com/PamVarouxis/status/920234793190789121,"October 17, 2017 at 03:57PM"
@kitgrier,important insights on #metoo,http://twitter.com/kitgrier/status/920234793807368192,"October 17, 2017 at 03:57PM"
@svp7,"RT @SwatiSaxena1231: #MeToo: Women Speak Out About Sexual Abuse, Together. My article @thewire_in https://t.co/OrFbl0aY5T",http://twitter.com/svp7/status/920234793857462273,"October 17, 2017 at 03:57PM"
@charliejack93,RT @kladoink: #MeToo This is so accurate it's scary to see it summed up so succinctly https://t.co/7YrR8xJdXi,http://twitter.com/charliejack93/status/920234796504231936,"October 17, 2017 at 03:57PM"
@liv_just_living,RT @kladoink: #MeToo This is so accurate it's scary to see it summed up so succinctly https://t.co/7YrR8xJdXi,http://twitter.com/liv_just_living/status/920234800929271808,"October 17, 2017 at 03:57PM"
@andcallmejackal,"RT @SuperNerdMartyr: If you're talking down to men who have been using the #MeToo tag, please reconsider the fact you're talking down to actual victims.",http://twitter.com/andcallmejackal/status/920234801118015488,"October 17, 2017 at 03:57PM"
@KannaSaint,RT @nehadixit123: #Metoo https://t.co/XtXHPXXwIG,http://twitter.com/KannaSaint/status/920234801424097280,"October 17, 2017 at 03:57PM"
@barbaravduffel,#MeToo,http://twitter.com/barbaravduffel/status/920234803106058240,"October 17, 2017 at 03:57PM"
@dooklala,Who sinned first in the Adam and Eve story?? Yes. It was the woman. Is that why men think they can sin forever more? #MeToo #Atheism,http://twitter.com/dooklala/status/920234804494422016,"October 17, 2017 at 03:57PM"
@Nasiim22,"RT @samkasse: Yes, #MeToo

Sexual harassment/abuse transcends religion, age, race, style, size, intellect, industry, and gender. 

You are NEVER to blame.",http://twitter.com/Nasiim22/status/920234805010288641,"October 17, 2017 at 03:57PM"
@_honeylex,@GinaShkeda #meToo,http://twitter.com/_honeylex/status/920234805228441600,"October 17, 2017 at 03:57PM"
@leaknielsen,RT @leenanorms: I have been sitting on my #MeToo contributions all day because dismissing my experiences of harassment as 'not that bad' is second nature,http://twitter.com/leaknielsen/status/920234805928906752,"October 17, 2017 at 03:57PM"
@lizabetty9,RT @aliciagarza: #MeToo. Thank you @TaranaBurke for bringing us this gift of #MeToo almost 10 years ago. Still powerful today.,http://twitter.com/lizabetty9/status/920234807388463104,"October 17, 2017 at 03:57PM"
@NehaChakarwarti,RT @Pradeep51787484: @SatlokChannel Wow! #HelloDiwali Have you ordered these two life changing books on #Dhanteras2017 #MeToo https://t.co/mZW9l6mWIP,http://twitter.com/NehaChakarwarti/status/920234807468081153,"October 17, 2017 at 03:57PM"
@Rwind_13,"RT @gayathriraguram: Yup. #MeToo.
Groped. Stalked. Flashed. Cat-called. Lewdly looked at in rear view mirrors or directly look. https://t.co/BhcPTL7EWf",http://twitter.com/Rwind_13/status/920234808000708608,"October 17, 2017 at 03:57PM"
@GregBJenkins,"RT @Servicewomen: #MeToo
Two simple words are drawing attention to the epidemic of sexual assault in this country. Women are... https://t.co/AuFB4szfzE",http://twitter.com/GregBJenkins/status/920234810559336448,"October 17, 2017 at 03:57PM"
@maddynorris97,"RT @apbenven: Reminder that if a woman didn't post #MeToo, it doesn't mean she wasn't sexually assaulted or harassed. Survivors don't owe you their story.",http://twitter.com/maddynorris97/status/920234811301675008,"October 17, 2017 at 03:57PM"
@kikiatari,#metoo,http://twitter.com/kikiatari/status/920234812182581248,"October 17, 2017 at 03:57PM"
@MightHesitate,"RT @JensenAckles: For my wife, for my daughters, for all women...I stand with all of you.  This has gotta change.  #metoo #nomore",http://twitter.com/MightHesitate/status/920234813994553344,"October 17, 2017 at 03:57PM"
@sabrinaross,"RT @apbenven: Reminder that if a woman didn't post #MeToo, it doesn't mean she wasn't sexually assaulted or harassed. Survivors don't owe you their story.",http://twitter.com/sabrinaross/status/920234821376286721,"October 17, 2017 at 03:57PM"
@GlassMyth,RT @nehadixit123: #Metoo https://t.co/XtXHPXXwIG,http://twitter.com/GlassMyth/status/920234822282313729,"October 17, 2017 at 03:57PM"
@rbuddd,"RT @apbenven: Reminder that if a woman didn't post #MeToo, it doesn't mean she wasn't sexually assaulted or harassed. Survivors don't owe you their story.",http://twitter.com/rbuddd/status/920234822294945792,"October 17, 2017 at 03:57PM"
@MikeGra34000775,RT @MonicaLewinsky: #MeToo https://t.co/VWssdltU3n,http://twitter.com/MikeGra34000775/status/920234822773215232,"October 17, 2017 at 03:57PM"
@bigrou_,J'admire le courage de celle(s) qui arrive(nt) à #balancetonporc. #Metoo,http://twitter.com/bigrou_/status/920234822974533632,"October 17, 2017 at 03:57PM"
@JannuKeJan,"#MeToo In Urdu we don't say ""Oh my bad"", we say ""Maa ka Bhosra, Madarchod"" and I think thats beautiful :')",http://twitter.com/JannuKeJan/status/920234826418065408,"October 17, 2017 at 03:57PM"
@catie1salsa,"#MeToo Harrassed and groped at 19, by much older manager at Chemical plant in Barry- massaged my shoulders &amp; neck as I 'looked tense'.",http://twitter.com/catie1salsa/status/920234826879459329,"October 17, 2017 at 03:57PM"
@mdeHummelchen,RT @mauerunkraut: #metoo auch in der #Pflege https://t.co/8zpcVI6fMP,http://twitter.com/mdeHummelchen/status/920234828150333441,"October 17, 2017 at 03:57PM"
@Sandra_Montisci,"#MeToo Sparks Viral Women's Movement Against Sexual Abuse - By Sarah Glover -
 https://t.co/yoCJueHWYd",http://twitter.com/Sandra_Montisci/status/920234828255170560,"October 17, 2017 at 03:57PM"
@javadewd,Me. Me. Me. #MeToo https://t.co/MnEz04qYoz,http://twitter.com/javadewd/status/920235229457117184,"October 17, 2017 at 03:59PM"
@kiki_emme,@SophiaBush #MeToo 💔,http://twitter.com/kiki_emme/status/920235229587148801,"October 17, 2017 at 03:59PM"
@charleycooperr,"RT @GraceStarling4: For those carrying their #MeToo with them silently, you are loved, cherished, and believed. You do not owe your story to anyone.",http://twitter.com/charleycooperr/status/920235229746421761,"October 17, 2017 at 03:59PM"
@The_Nopebook,RT @JuavanZyl: 👇🏼👇🏼👇🏼👇🏼👇🏼😢Important read! #MeToo https://t.co/bG8KQWe4yj,http://twitter.com/The_Nopebook/status/920235231470411776,"October 17, 2017 at 03:59PM"
@swatic12,Convert sympathy into money n ask for donations in d name of a noble campaign like #MeToo. Looks like the hashtag itself is being molested,http://twitter.com/swatic12/status/920235232808374272,"October 17, 2017 at 03:59PM"
@Maggio4,"RT @JensenAckles: For my wife, for my daughters, for all women...I stand with all of you.  This has gotta change.  #metoo #nomore",http://twitter.com/Maggio4/status/920235233999499265,"October 17, 2017 at 03:59PM"
@katjanouch,På Cissi Wallins instagram kommer en o annan kommentar nu. #metoo https://t.co/HujlRu2C59,http://twitter.com/katjanouch/status/920235238361649152,"October 17, 2017 at 03:59PM"
@Elham_Mp,"RT @cyclamineae: به نظر ‌ شما مهمترین عامل برای کاهش خشونت پنهان و آشکار در جامعه ایرانیان چیه؟
#اعدام
#آزار_هدفمند
#خشونت_جنسی
#MeToo",http://twitter.com/Elham_Mp/status/920235239376609280,"October 17, 2017 at 03:59PM"
@pascoda,"RT @sarahas_san: This, this, this, a thousand times this: #MeToo 
by @theovangarbo https://t.co/bA84PkGpzD",http://twitter.com/pascoda/status/920235242430062592,"October 17, 2017 at 03:59PM"
@thegirltours,"RT @GraceStarling4: For those carrying their #MeToo with them silently, you are loved, cherished, and believed. You do not owe your story to anyone.",http://twitter.com/thegirltours/status/920235243306659840,"October 17, 2017 at 03:59PM"
@KopanoRatele,"RT @Charu_Mumbai: #metoo When you have been teased/molested/threatened so many times you don't even know which one to put as worst, c… https://t.co/cUSJS15j5j",http://twitter.com/KopanoRatele/status/920235245399695361,"October 17, 2017 at 03:59PM"
@swaraj1983,RT @zero_tol: We hope with increased awareness comes increased support to victims &amp; greater sensitivity of the issue. #MeToo n/n,http://twitter.com/swaraj1983/status/920235245621805056,"October 17, 2017 at 03:59PM"
@msmarinanova,Some things you don’t want to remember but #metoo,http://twitter.com/msmarinanova/status/920235246292910080,"October 17, 2017 at 03:59PM"
@Cdanielle02,#MeToo,http://twitter.com/Cdanielle02/status/920235246372704256,"October 17, 2017 at 03:59PM"
